id,Machine_failure_pred,Probability
226229,0,0.0072424216457764035
226230,0,0.0009961004698460349
226231,0,0.0077462672109261735
226232,0,0.00544510284563292
226233,0,0.0007823649786923794
226234,0,0.0032095914770828454
226235,0,0.014112127341833635
226236,0,0.000848707138518057
226237,0,0.0018110846197060642
226238,0,0.0016021268969440524
226239,0,0.0015233662418670405
226240,0,0.002280847906927735
226241,0,0.008794632273724947
226242,0,0.00606812694521544
226243,0,0.001654817274401195
226244,0,0.0029537328181700544
226245,0,0.0027806717921723917
226246,0,0.005696319698432725
226247,0,0.005612413669790287
226248,0,0.006704961038967701
226249,0,0.0034860177895218412
226250,0,0.011711911627192227
226251,0,0.0011123704964532714
226252,0,0.003751553516690335
226253,0,0.0005682796569312286
226254,0,0.004600630376119249
226255,0,0.009714163272718918
226256,0,0.0016841384718910939
226257,0,0.004640880404637878
226258,0,0.0013201739611017934
226259,0,0.0012565815511551886
226260,0,0.0024340908190882706
226261,0,0.002207061501135154
226262,0,0.0018684588276909149
226263,0,0.0007925039958242362
226264,0,0.00042809902850644225
226265,0,0.002882740254913455
226266,0,0.00045683639474560606
226267,0,0.003930873230841076
226268,0,0.00600333189503471
226269,0,0.005382220481490062
226270,0,0.0011768878328097718
226271,0,0.0016468722935413602
226272,0,0.012088222725970531
226273,0,0.001749260305321895
226274,0,0.0009039257001349941
226275,0,0.0023211645096667764
226276,0,0.002274914657713475
226277,0,0.0018744626927146356
226278,0,0.004427171513631327
226279,0,0.003114561329891691
226280,0,0.0014669077938868603
226281,0,0.003161768582125638
226282,0,0.001515456492492968
226283,0,0.0018152263442551644
226284,0,0.0011589943049137243
226285,0,0.002157529132621254
226286,0,0.0034886911799133996
226287,0,0.0014053296471516995
226288,0,0.006115656435449242
226289,0,0.00514950451830287
226290,0,0.001592073208003266
226291,0,0.0017767347572857598
226292,0,0.001181144121334159
226293,0,0.005141159990042743
226294,0,0.0022846602691079876
226295,0,0.0015893196464158263
226296,0,0.0027325408784081517
226297,0,0.0009995375161502885
226298,0,0.0013586821744574417
226299,0,0.0019700347483136683
226300,0,0.001878166107807908
226301,0,0.0009261888175034076
226302,0,0.0010058582050744835
226303,0,0.0022993615344540056
226304,0,0.037152554500529296
226305,0,0.0008512546332606332
226306,0,0.0010273241816234813
226307,0,0.0410853744732384
226308,0,0.0008885480583386287
226309,0,0.001009000558526315
226310,0,0.000962745112411545
226311,0,0.003974766500507113
226312,0,0.0017427683380177323
226313,0,0.003982498975289778
226314,0,0.0007558328695810433
226315,0,0.0009414434121202321
226316,0,0.005804815938706846
226317,0,0.001609681998188167
226318,0,0.0022714567485835045
226319,0,0.007216404221335589
226320,0,0.0027458630315317072
226321,0,0.0036928123261850566
226322,0,0.001504575617243167
226323,0,0.004121900047816589
226324,0,0.0032387107989347427
226325,0,0.001974663510649872
226326,0,0.001497838080103053
226327,0,0.0007070717887162554
226328,0,0.0008172489316537778
226329,0,0.00419781952696172
226330,0,0.0007656762200277347
226331,0,0.0035633648682102917
226332,0,0.0007103406586634442
226333,0,0.0035996331747135857
226334,0,0.001576983626248358
226335,0,0.001598291770192169
226336,0,0.005613172852257099
226337,0,0.0013894223217739352
226338,0,0.000863495873237646
226339,0,0.001822242928458428
226340,0,0.0016162018940244272
226341,0,0.004761919390034573
226342,0,0.0037466920421483476
226343,0,0.0013983669483239782
226344,0,0.002199852302911302
226345,0,0.003387433765920356
226346,0,0.008812580541551965
226347,0,0.008410216001000882
226348,0,0.0013162973393500256
226349,0,0.0024718996258145933
226350,0,0.0017199866605086382
226351,0,0.0091012749481847
226352,0,0.0018540191328570545
226353,0,0.005656503011058371
226354,0,0.0033051002464158973
226355,0,0.0007738759094906333
226356,0,0.002015569629925274
226357,0,0.001057581894504381
226358,0,0.0010847043299394734
226359,0,0.006912899518589726
226360,0,0.0015322299799743755
226361,0,0.0004546227416487369
226362,0,0.000741869036530118
226363,0,0.0012771404540475745
226364,0,0.0018643117020069125
226365,0,0.0006053237957893805
226366,0,0.0008160259504950325
226367,0,0.00396873551295088
226368,0,0.003527993036446236
226369,0,0.0025020289569225233
226370,0,0.001320158549577127
226371,0,0.004558885164834654
226372,0,0.0013978068808921866
226373,0,0.0027564846467211276
226374,0,0.004392080918527853
226375,0,0.0012411046694145518
226376,0,0.0013549677337862378
226377,0,0.0064700958189879716
226378,1,0.9711268113417622
226379,0,0.0010237238199319934
226380,0,0.00041186421742913547
226381,0,0.0022915161815683384
226382,0,0.0012400856131885326
226383,0,0.0025680963567862518
226384,0,0.002374814057865603
226385,0,0.0016030995680414758
226386,0,0.0014744375278460452
226387,0,0.0004523328442994953
226388,0,0.0009807235170089554
226389,0,0.0031414560472336544
226390,0,0.002908932271982368
226391,0,0.0013264315846035278
226392,0,0.003552101529668806
226393,0,0.016503152696957735
226394,0,0.008036078669434767
226395,0,0.0048731027841615706
226396,0,0.0015028362000992584
226397,0,0.0005638797484824069
226398,0,0.006741435927170656
226399,0,0.00344908126630221
226400,0,0.0015564564288919225
226401,0,0.0032416180023035505
226402,0,0.006413819934433667
226403,0,0.0051737417944510795
226404,0,0.002361564095952517
226405,0,0.002167804429784571
226406,0,0.002827277267846105
226407,0,0.011018947921469385
226408,0,0.003573075809067679
226409,0,0.0019165136355698412
226410,0,0.0034095271354629667
226411,0,0.00023197131719688714
226412,0,0.0005832942197661424
226413,0,0.002097312005064161
226414,0,0.0007261721499692574
226415,0,0.00041740221365983856
226416,0,0.0044573886500426756
226417,0,0.015700739132336383
226418,0,0.0012924210316186092
226419,0,0.0028276861717664824
226420,0,0.008549792704017819
226421,0,0.0054827821532401995
226422,0,0.00579682082652103
226423,0,0.006825100173512768
226424,0,0.008071847819818737
226425,0,0.0020268607491511193
226426,0,0.0013721678592234976
226427,0,0.004262880023225128
226428,0,0.03061136588864151
226429,0,0.0058073102262972505
226430,0,0.0016362334511905493
226431,0,0.0022644958267026474
226432,0,0.0014824984989382712
226433,0,0.0031563168977593353
226434,0,0.006452086500653971
226435,0,0.002074599036394695
226436,0,0.0014355352749183133
226437,0,0.008967634841781903
226438,0,4.3933155964904865e-05
226439,0,0.006315832464113836
226440,0,0.004086054917379753
226441,0,0.0032351919759338113
226442,0,0.0030461167532404238
226443,0,0.0007814250545916719
226444,0,0.002549545358100695
226445,0,0.0008278545281648107
226446,0,0.005436411611940618
226447,0,0.0009795525090523652
226448,0,0.0012465639523508495
226449,0,0.0007969711651855679
226450,0,0.000774140946176591
226451,0,0.009428019933620597
226452,0,0.0001597851988334807
226453,0,0.0008136579633908416
226454,0,0.0013484766021889436
226455,0,0.0024306434940411944
226456,0,0.002525836982006026
226457,0,0.02459205035469121
226458,0,0.0053186381005384305
226459,0,0.0015459787982803545
226460,1,0.9970388770936957
226461,0,0.004879350157359019
226462,0,0.0016288654933913813
226463,0,0.007386105802952498
226464,0,0.000667671440205247
226465,0,0.009212881276792638
226466,0,0.0025126346743152856
226467,0,0.002870857468520385
226468,0,0.0025692251464189807
226469,0,0.0020314168945057107
226470,0,0.0008832441589890364
226471,0,0.007321453016412549
226472,0,0.00045359588653576873
226473,0,0.0009670047893401357
226474,0,0.0012137011234201547
226475,0,0.005529098059579943
226476,0,0.0010437531242815884
226477,0,0.006227104560282467
226478,0,0.0018960659981789943
226479,0,0.0011085330426147681
226480,0,0.0012236997955799537
226481,0,0.0013457504296476737
226482,0,0.002142432082438868
226483,0,0.0008752566660324103
226484,0,0.0003579320534992901
226485,0,0.010451935811923527
226486,0,0.0019396283907539712
226487,0,0.0028560275579293283
226488,0,0.002735818296339312
226489,0,0.0016353802534714481
226490,0,0.004693163460523961
226491,0,0.002565363332198476
226492,0,0.0016286335928856566
226493,0,0.0011608666167058515
226494,0,0.0035934255895087677
226495,0,0.0023604300845833236
226496,0,0.001267394114088455
226497,0,0.003320318617814307
226498,0,0.003419664030679346
226499,0,0.0018972396709837688
226500,0,0.0033583762213785324
226501,0,0.0011443442033213726
226502,0,0.0008258285867941612
226503,0,0.022137878575595866
226504,0,0.005216742050788552
226505,0,0.0031481706509361275
226506,0,0.0016184629371037212
226507,0,0.000960699544967711
226508,0,0.0005906366385355584
226509,0,0.001696299529819008
226510,0,0.008963784792537576
226511,0,0.003825338744542932
226512,0,0.0003959121839757145
226513,0,0.0014830433442266262
226514,0,0.0018454430217920879
226515,0,0.003218917599084767
226516,0,0.0010381325550922924
226517,0,0.004580701885390774
226518,1,0.9974629818446588
226519,0,0.010966805003961562
226520,0,0.0020574499225578693
226521,0,0.002197768170588965
226522,0,0.0007706084291766484
226523,0,0.0023685940723736573
226524,0,0.0014520712141169259
226525,0,0.002940912312713978
226526,0,0.003536165955118931
226527,0,0.0009973485104414507
226528,0,0.003207937975454753
226529,0,0.004839528495954482
226530,0,0.0022879320208283815
226531,0,0.0014833339487753377
226532,0,0.001287663794890058
226533,0,0.0009301183613659479
226534,0,0.0013263550772700681
226535,0,0.00065483425821474
226536,0,0.001404331334723154
226537,0,0.0008418791849755001
226538,0,0.0013741003528908032
226539,0,0.002933120848506911
226540,0,0.001286796852401376
226541,0,0.008128110993443714
226542,0,0.0015453916419417683
226543,0,0.0013330047850111434
226544,0,0.0005274756038523849
226545,0,0.0023953252501262364
226546,0,0.00045745103102083097
226547,0,0.0027540033966102695
226548,0,0.004748695713854962
226549,0,0.001475874170945518
226550,0,0.00291735586767605
226551,0,0.0008779667114251836
226552,0,0.009236408640155723
226553,0,0.00386220770919114
226554,0,0.0033845044383303304
226555,0,0.0037954529446249516
226556,0,0.0020858160725925733
226557,0,0.007191973871518384
226558,0,0.0014309162722517363
226559,0,0.0026428263530761014
226560,0,0.0020845292738771184
226561,0,0.001552984482284658
226562,0,0.014127037041211083
226563,0,0.0009490848100958252
226564,0,0.008429039893154204
226565,0,0.0018825064460755644
226566,0,0.002579283207983733
226567,0,0.002715189267008337
226568,0,0.00246149043565791
226569,0,0.001693449892159588
226570,0,0.003436215536090711
226571,0,0.01887429122195043
226572,0,0.0023644436620398517
226573,0,0.004972216908246675
226574,0,0.0013319286099101994
226575,0,0.0014986010056016142
226576,0,0.00218675355100933
226577,0,0.007386688682956409
226578,0,0.0015809476008365746
226579,0,0.0006311533823282421
226580,0,0.0025481132383150555
226581,0,0.00358395200559594
226582,0,0.0010819402696935659
226583,0,0.0006206411112892213
226584,0,0.0033078969119587705
226585,0,0.0027004216143601705
226586,0,0.0007747326798669377
226587,0,0.0007245735435824353
226588,0,0.0022760418212047586
226589,0,0.0021967174722636713
226590,0,0.002924447017628097
226591,0,0.0010357310006315187
226592,0,0.0014617417848276505
226593,0,0.003332102646806406
226594,0,0.006397710154237062
226595,0,0.0014459765602139857
226596,0,0.0006900651386015425
226597,0,0.0012381470405052938
226598,0,0.0018240487296246545
226599,0,0.003321891452458669
226600,0,0.0035470987284720694
226601,0,0.004941736213743518
226602,0,0.0006646764640696831
226603,0,0.0006546162876080847
226604,0,0.002005026844537959
226605,0,0.003908504648745145
226606,0,0.001655651241959574
226607,0,0.0019837391083274373
226608,0,0.001860317967835202
226609,0,0.001110369018956821
226610,0,0.0011430265581450474
226611,0,0.002082625378381825
226612,0,0.0009557387229150542
226613,0,0.0022279941604454005
226614,0,0.0027273259165830296
226615,0,0.0008315913973336871
226616,0,0.012247555253754854
226617,0,0.002879501195510385
226618,0,0.000774848310750685
226619,0,0.0035694566644868886
226620,0,0.015758553759614064
226621,0,0.007068165261312833
226622,0,0.0014391747278830124
226623,0,0.005032555695803526
226624,0,5.613068325409199e-05
226625,0,0.0011368879790711406
226626,0,0.0010233454541602378
226627,0,0.0013957635455219032
226628,0,0.0417473842037998
226629,0,0.0021749123329105834
226630,0,0.0030143923908930005
226631,0,0.007840779570272703
226632,0,0.0006586543248373372
226633,0,0.002263160418338772
226634,0,0.002288476988753738
226635,0,0.0015165093546607104
226636,0,0.0014200402839263547
226637,0,0.002200250754654069
226638,0,0.0015617952275329685
226639,0,0.006410274164266986
226640,0,0.0046466220716609484
226641,0,0.0013104728099447016
226642,0,0.0022291796844463897
226643,0,0.0015776058563402502
226644,0,0.003596573771264604
226645,0,0.002791551978369831
226646,0,0.0030320782740584492
226647,0,0.002417397927127656
226648,0,0.003492640591025689
226649,0,0.001365740296357395
226650,0,0.0024843706482907276
226651,0,0.0013627231917820377
226652,0,0.0033094205034148484
226653,0,0.004832739470653998
226654,0,0.0027453262914990235
226655,0,0.0014094511812758016
226656,0,0.0016816126210960596
226657,0,0.004288617058825445
226658,0,0.004782511612778463
226659,0,0.0008174025234856383
226660,0,0.0027277027795914286
226661,0,0.0009743885717751608
226662,1,0.9941549087316284
226663,0,0.00371412006622928
226664,0,0.0019605870646353775
226665,0,0.0011836213069045193
226666,0,0.000815330394229048
226667,0,0.0015780593264463488
226668,1,0.9999440864628846
226669,0,0.005333215421593372
226670,0,0.002820723070233993
226671,0,0.001245567806734654
226672,0,0.0011560906979451984
226673,0,0.00770208252310828
226674,0,0.0018364141855302608
226675,0,0.001261479068835286
226676,0,0.0020621683871517847
226677,0,0.005807268855740125
226678,0,0.0012399578230329951
226679,0,0.0008505750299132394
226680,0,0.001883654649265867
226681,0,0.002755319251498233
226682,0,0.006669939636171682
226683,0,0.00045914553987066184
226684,0,0.0021237087657982974
226685,0,0.0005300688434289559
226686,0,0.0016663819138102141
226687,0,0.004417452754115343
226688,0,0.001523521655612967
226689,0,0.0015228708760367524
226690,0,0.0049451312622856595
226691,0,0.0013954094116818629
226692,0,0.0066845076883917855
226693,0,0.004561986872941616
226694,0,0.004617966585851347
226695,0,0.0036163618149547263
226696,0,0.003042621406523888
226697,0,0.0008033472253856264
226698,0,0.009431833245345363
226699,0,0.011378691571425294
226700,0,0.001726300241358873
226701,0,0.0025097770715155087
226702,0,0.0016029501104678696
226703,0,0.0006781819333715838
226704,0,0.004836721379946392
226705,0,0.0016961815706962654
226706,0,0.002606105454980454
226707,0,0.003643600053761158
226708,0,0.005188516145645724
226709,0,0.0023853050117035217
226710,0,0.008525355016610085
226711,0,0.002334369375279672
226712,0,0.0008585967501344059
226713,0,0.0029773947152336605
226714,0,0.0012687038303510559
226715,0,0.010057617716279225
226716,0,0.0026618401357513546
226717,0,0.0038803963892693532
226718,0,0.0013758099985231758
226719,0,0.00547612164988043
226720,0,0.0009407139291005385
226721,0,0.0022910031034634303
226722,0,0.005238711581337349
226723,0,0.0018373746263775424
226724,0,0.0014447295666130263
226725,1,0.999782262686879
226726,0,0.009480044825512584
226727,0,0.014960663805348454
226728,0,0.0030778280725691203
226729,0,0.0006744670163823301
226730,0,0.0023442024627753745
226731,0,0.001622268530485083
226732,0,0.006639482250646738
226733,0,0.004651169489542318
226734,0,0.0005053017743085769
226735,0,0.002839579557640306
226736,0,0.001166964919857533
226737,0,0.003115620496205446
226738,0,0.0036090495232093994
226739,0,0.0015800627449388057
226740,0,0.004615245741981964
226741,0,0.0006185072177213739
226742,0,0.004638413660993658
226743,0,0.0016603051848735671
226744,0,0.0014293994772636089
